timestamp,plataforma,ms_reproducido,conn_country,ip_addr,cancion,artista,album,spotify_track_uri,episodio,podcast,spotify_episode_uri,motivo_inicio,motivo_fin,modo_aleatorio,saltada,offline,offline_timestamp,incognito_mode,fecha,anio,mes,dia,hora,dia_semana,minutos,tipo
2023-01-14 23:26:08+00:00,android,230000,AR,186.4.104.9,Blood Of Heroes - Remastered 2004,Megadeth,Youthanasia,spotify:track:4fPVJz7EYTqCqgXxLjQrSn,,,,clickrow,trackdone,True,False,False,1673738536.0,False,2023-01-14,2023,1,14,23,Saturday,3.83,cancion
2023-01-14 23:29:41+00:00,android,213480,AR,186.4.104.9,Conquer Or Die,Megadeth,Dystopia,spotify:track:1xdmx0UEYQE5Wl7D7UUt5U,,,,trackdone,trackdone,True,False,False,1673738768.0,False,2023-01-14,2023,1,14,23,Saturday,3.56,cancion
2023-01-14 23:32:50+00:00,android,187573,AR,186.4.104.9,Killing Is My Business...And Business Is Good!,Megadeth,Killing Is My Business...And Business Is Good!,spotify:track:7ouSZGlGdhFjgbQpB7TZ1m,,,,trackdone,trackdone,True,False,False,1673738982.0,False,2023-01-14,2023,1,14,23,Saturday,3.13,cancion
2023-01-14 23:37:26+00:00,android,269466,AR,186.4.104.9,We’ll Be Back,Megadeth,"The Sick, The Dying… And The Dead!",spotify:track:1Ap9wotYS99H8R17VONySZ,,,,trackdone,trackdone,True,False,False,1673739170.0,False,2023-01-14,2023,1,14,23,Saturday,4.49,cancion
2023-01-14 23:41:21+00:00,android,231200,AR,186.4.104.9,The Killing Road - Remastered 2004,Megadeth,Youthanasia,spotify:track:0jKqcTDzbUv7chWlJiAuR5,,,,trackdone,trackdone,True,False,False,1673739446.0,False,2023-01-14,2023,1,14,23,Saturday,3.85,cancion
2023-01-14 23:45:46+00:00,android,262426,AR,186.4.104.9,Foreclosure Of A Dream - 2004 Remastered,Megadeth,Countdown To Extinction,spotify:track:4goJhfQRbNfYybpYf9xmbL,,,,trackdone,trackdone,True,False,False,1673739681.0,False,2023-01-14,2023,1,14,23,Saturday,4.37,cancion
2023-01-14 23:49:29+00:00,android,221425,AR,186.4.104.9,Mechanix,Megadeth,Killing Is My Business...And Business Is Good!,spotify:track:2bfwYcc1FzkIym0XRkYb7F,,,,trackdone,fwdbtn,True,True,False,1673739946.0,False,2023-01-14,2023,1,14,23,Saturday,3.69,cancion
2023-01-14 23:49:30+00:00,android,1534,AR,186.4.104.9,Reckoning Day - Remastered 2004,Megadeth,Youthanasia,spotify:track:1Bw7kDeY4ZPfUo5UY18tOO,,,,fwdbtn,unexpected-exit-while-paused,True,False,False,1673740169.0,False,2023-01-14,2023,1,14,23,Saturday,0.03,cancion
2023-01-15 15:51:43+00:00,windows,152600,AR,186.4.104.9,Paranoid,Megadeth,Hidden Treasures,spotify:track:0WTc2jsUgF4Y2MOz0aYvsR,,,,clickrow,trackdone,True,False,False,1673797517.0,False,2023-01-15,2023,1,15,15,Sunday,2.54,cancion
2023-01-15 15:55:26+00:00,windows,223413,AR,186.4.104.9,Wake up Dead (feat. Dave Mustaine),Lamb of God,Wake up Dead (feat. Dave Mustaine),spotify:track:4v3Iyw1DP578eRpoQPpcv9,,,,trackdone,trackdone,True,False,False,1673797669.0,False,2023-01-15,2023,1,15,15,Sunday,3.72,cancion
2023-01-15 15:58:54+00:00,windows,207066,AR,186.4.104.9,Take No Prisoners - 2004 Remix,Megadeth,Rust In Peace,spotify:track:1XFSSbQ9fApWNXZMAKllb6,,,,trackdone,trackdone,True,False,False,1673797892.0,False,2023-01-15,2023,1,15,15,Sunday,3.45,cancion
2023-01-15 16:02:10+00:00,windows,830,AR,186.4.104.9,Dogs Of Chernobyl,Megadeth,"The Sick, The Dying… And The Dead!",spotify:track:4nWRa8SyNXrfIl3SCCuC6E,,,,fwdbtn,fwdbtn,True,True,False,1673798296.0,False,2023-01-15,2023,1,15,16,Sunday,0.01,cancion
2023-01-15 16:02:10+00:00,windows,194140,AR,186.4.104.9,Holy Wars...The Punishment Due - 2004 Remix,Megadeth,Rust In Peace,spotify:track:5LyRtsQLhcXmy50VXhQXXS,,,,trackdone,fwdbtn,True,True,False,1673798100.0,False,2023-01-15,2023,1,15,16,Sunday,3.24,cancion
2023-01-15 16:02:53+00:00,windows,42530,AR,186.4.104.9,Almost Honest - Remastered 2004 / Remixed,Megadeth,Cryptic Writings,spotify:track:2uw3kbepHeeeLTykdUeOtI,,,,fwdbtn,fwdbtn,True,True,False,1673798297.0,False,2023-01-15,2023,1,15,16,Sunday,0.71,cancion
2023-01-15 16:02:54+00:00,windows,820,AR,186.4.104.9,Rust In Peace...Polaris - 2004 Remix,Megadeth,Rust In Peace,spotify:track:0803SWqmIJGvZ15B8zsewn,,,,fwdbtn,fwdbtn,True,True,False,1673798339.0,False,2023-01-15,2023,1,15,16,Sunday,0.01,cancion
2023-01-15 16:02:55+00:00,windows,760,AR,186.4.104.9,"The Sick, The Dying… And The Dead!",Megadeth,"The Sick, The Dying… And The Dead!",spotify:track:6RzK7XvwxnRq6AKDklJS6L,,,,fwdbtn,fwdbtn,True,True,False,1673798340.0,False,2023-01-15,2023,1,15,16,Sunday,0.01,cancion
2023-01-15 16:06:32+00:00,windows,217800,AR,186.4.104.9,She-Wolf - Remastered 2004 / Remixed,Megadeth,Cryptic Writings,spotify:track:5MhNgheI9IjDxQS5XQ3Ojo,,,,fwdbtn,trackdone,True,False,False,1673798341.0,False,2023-01-15,2023,1,15,16,Sunday,3.63,cancion
2023-01-15 16:06:43+00:00,windows,9260,AR,186.4.104.9,Cold Sweat,Megadeth,Super Collider,spotify:track:5UJraESM8I4ksmQoEzu95i,,,,trackdone,fwdbtn,True,True,False,1673798559.0,False,2023-01-15,2023,1,15,16,Sunday,0.15,cancion
2023-01-15 16:06:44+00:00,windows,1130,AR,186.4.104.9,Foreclosure Of A Dream - 2004 Remastered,Megadeth,Countdown To Extinction,spotify:track:4goJhfQRbNfYybpYf9xmbL,,,,fwdbtn,fwdbtn,True,True,False,1673798569.0,False,2023-01-15,2023,1,15,16,Sunday,0.02,cancion
2023-01-15 16:10:31+00:00,windows,227973,AR,186.4.104.9,Angry Again,Megadeth,Hidden Treasures,spotify:track:3CI1JP2ooMBSFjIy1u6Yrc,,,,fwdbtn,trackdone,True,False,False,1673798571.0,False,2023-01-15,2023,1,15,16,Sunday,3.8,cancion
2023-01-15 16:10:35+00:00,windows,2026,AR,186.4.104.9,Sweating Bullets - Remastered 2004,Megadeth,Countdown To Extinction,spotify:track:6i7IXg8j7ZngiEOgBYjkhw,,,,trackdone,fwdbtn,True,True,False,1673798798.0,False,2023-01-15,2023,1,15,16,Sunday,0.03,cancion
2023-01-15 16:16:02+00:00,windows,327600,AR,186.4.104.9,Addicted To Chaos - Remastered 2004,Megadeth,Youthanasia,spotify:track:4Ka1hOiCQw1a5RVyzW4Xu1,,,,fwdbtn,trackdone,True,False,False,1673798801.0,False,2023-01-15,2023,1,15,16,Sunday,5.46,cancion
2023-01-15 16:21:22+00:00,windows,319266,AR,186.4.104.9,Tornado Of Souls - 2004 Remix,Megadeth,Rust In Peace,spotify:track:4E5xVW505akJX0wcKj8Mpd,,,,trackdone,trackdone,True,False,False,1673799128.0,False,2023-01-15,2023,1,15,16,Sunday,5.32,cancion
2023-01-15 16:23:31+00:00,windows,1090,AR,186.4.104.9,Dystopia,Megadeth,Dystopia,spotify:track:0KiRc3f3OI9C7s0S1QjQNO,,,,fwdbtn,fwdbtn,True,True,False,1673799576.0,False,2023-01-15,2023,1,15,16,Sunday,0.02,cancion
2023-01-15 16:23:31+00:00,windows,127103,AR,186.4.104.9,Hangar 18 - 2004 Remix,Megadeth,Rust In Peace,spotify:track:6b6uLZsoGhObYexIxnRbIb,,,,trackdone,fwdbtn,True,True,False,1673799448.0,False,2023-01-15,2023,1,15,16,Sunday,2.12,cancion
2023-01-15 16:23:32+00:00,windows,820,AR,186.4.104.9,We’ll Be Back,Megadeth,"The Sick, The Dying… And The Dead!",spotify:track:1Ap9wotYS99H8R17VONySZ,,,,fwdbtn,fwdbtn,True,True,False,1673799578.0,False,2023-01-15,2023,1,15,16,Sunday,0.01,cancion
2023-01-15 16:25:01+00:00,windows,88890,AR,186.4.104.9,Trust - Remastered 2004 / Remixed,Megadeth,Cryptic Writings,spotify:track:5emb8RDOZtpXlw6D0eEQbz,,,,fwdbtn,endplay,True,True,False,1673799579.0,False,2023-01-15,2023,1,15,16,Sunday,1.48,cancion
2023-01-15 16:28:48+00:00,windows,227973,AR,186.4.104.9,Angry Again,Megadeth,Hidden Treasures,spotify:track:3CI1JP2ooMBSFjIy1u6Yrc,,,,clickrow,trackdone,True,False,False,1673799668.0,False,2023-01-15,2023,1,15,16,Sunday,3.8,cancion
2023-01-15 16:30:42+00:00,windows,112856,AR,186.4.104.9,Train Of Consequences - Remastered 2004,Megadeth,Youthanasia,spotify:track:03Yv8adIIOsRACDHLUYS9l,,,,trackdone,endplay,True,True,False,1673799895.0,False,2023-01-15,2023,1,15,16,Sunday,1.88,cancion
2023-01-15 16:33:07+00:00,windows,144210,AR,186.4.104.9,Children of the Earth,Praying Mantis,Time Tells No Lies,spotify:track:0un0EK8Qvd3eNYh7BJz2OF,,,,playbtn,fwdbtn,True,True,False,1673800009.0,False,2023-01-15,2023,1,15,16,Sunday,2.4,cancion
2023-01-15 16:33:09+00:00,windows,1480,AR,186.4.104.9,A Dangerous Meeting,Mercyful Fate,Don't Break the Oath,spotify:track:0V7iTNAnyoOqcZz54lGA4E,,,,fwdbtn,fwdbtn,True,True,False,1673800153.0,False,2023-01-15,2023,1,15,16,Sunday,0.02,cancion
2023-01-15 16:34:30+00:00,windows,81290,AR,186.4.104.9,Angel Witch,Angel Witch,Angel Witch,spotify:track:4G3Nnoae2XF1cdbdgATKKq,,,,fwdbtn,fwdbtn,True,True,False,1673800155.0,False,2023-01-15,2023,1,15,16,Sunday,1.35,cancion
2023-01-15 16:35:18+00:00,windows,47890,AR,186.4.104.9,Let Them Eat Metal,The Rods,Let Them Eat Metal,spotify:track:3uZFSiCurXd9Jm3OIfxmAb,,,,fwdbtn,fwdbtn,True,True,False,1673800237.0,False,2023-01-15,2023,1,15,16,Sunday,0.8,cancion
2023-01-15 16:35:20+00:00,windows,1980,AR,186.4.104.9,Blackout,Scorpions,Blackout,spotify:track:15RpfmFhrE5RRkf4vZ6kZu,,,,fwdbtn,fwdbtn,True,True,False,1673800285.0,False,2023-01-15,2023,1,15,16,Sunday,0.03,cancion
2023-01-15 16:35:23+00:00,windows,1590,AR,186.4.104.9,Highway Star - Remastered 2012,Deep Purple,Machine Head,spotify:track:3uMmllZo1AfoEnVT4ENCD3,,,,fwdbtn,fwdbtn,True,True,False,1673800287.0,False,2023-01-15,2023,1,15,16,Sunday,0.03,cancion
2023-01-15 18:09:59+00:00,windows,38520,AR,186.4.104.9,Master Of Puppets,Metallica,Master Of Puppets,spotify:track:2MuWTIM3b0YEAskbeeFE1i,,,,fwdbtn,logout,True,False,False,1673800289.0,False,2023-01-15,2023,1,15,18,Sunday,0.64,cancion
2023-01-16 03:42:54+00:00,windows,6300,AR,186.4.104.9,No More Mr. Nice Guy,Megadeth,Hidden Treasures,spotify:track:48xclRgatXaAZQVIc6DYcT,,,,clickrow,endplay,True,True,False,1673840333.0,False,2023-01-16,2023,1,16,3,Monday,0.1,cancion
2023-01-16 03:43:00+00:00,windows,3930,AR,186.4.104.9,Go To Hell,Megadeth,Hidden Treasures,spotify:track:7p5a6p5cR4FewWQtySsY8n,,,,clickrow,endplay,True,True,False,1673840340.0,False,2023-01-16,2023,1,16,3,Monday,0.07,cancion
2023-01-16 03:46:46+00:00,windows,227973,AR,186.4.104.9,Angry Again,Megadeth,Hidden Treasures,spotify:track:3CI1JP2ooMBSFjIy1u6Yrc,,,,clickrow,trackdone,True,False,False,1673840344.0,False,2023-01-16,2023,1,16,3,Monday,3.8,cancion
2023-01-16 03:49:19+00:00,windows,152600,AR,186.4.104.9,Paranoid,Megadeth,Hidden Treasures,spotify:track:0WTc2jsUgF4Y2MOz0aYvsR,,,,trackdone,trackdone,True,False,False,1673840571.0,False,2023-01-16,2023,1,16,3,Monday,2.54,cancion
2023-01-16 03:53:19+00:00,windows,238946,AR,186.4.104.9,99 Ways To Die,Megadeth,Hidden Treasures,spotify:track:75t7W9LYbkgbkeT6B5EoHM,,,,trackdone,trackdone,True,False,False,1673840724.0,False,2023-01-16,2023,1,16,3,Monday,3.98,cancion
2023-01-16 03:54:23+00:00,windows,62850,AR,186.4.104.9,Problems,Megadeth,Hidden Treasures,spotify:track:4ZAtN1TbKM2u7iQQcNSd0z,,,,trackdone,endplay,True,True,False,1673840964.0,False,2023-01-16,2023,1,16,3,Monday,1.05,cancion
2023-01-16 03:54:33+00:00,windows,8600,AR,186.4.104.9,Tornado Of Souls - 2004 Remix,Megadeth,Rust In Peace,spotify:track:4E5xVW505akJX0wcKj8Mpd,,,,clickrow,endplay,True,True,False,1673841029.0,False,2023-01-16,2023,1,16,3,Monday,0.14,cancion
2023-01-16 03:58:04+00:00,windows,210320,AR,186.4.104.9,"Shakira: Bzrp Music Sessions, Vol. 53",Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",spotify:track:4nrPB8O7Y7wsOCJdgXkthe,,,,clickrow,endplay,True,True,False,1673841038.0,False,2023-01-16,2023,1,16,3,Monday,3.51,cancion
2023-01-16 03:58:08+00:00,windows,3160,AR,186.4.104.9,for forever,EKKSTACY,NEGATIVE,spotify:track:5LUnJSLbd8zXEGgnswctRX,,,,playbtn,fwdbtn,True,True,False,1673841250.0,False,2023-01-16,2023,1,16,3,Monday,0.05,cancion
2023-01-16 03:58:37+00:00,windows,28460,AR,186.4.104.9,but there is always hatred,EKKSTACY,NEGATIVE,spotify:track:47tW86LIUUociMHcO08qR6,,,,fwdbtn,fwdbtn,True,True,False,1673841253.0,False,2023-01-16,2023,1,16,3,Monday,0.47,cancion
2023-01-16 03:58:57+00:00,windows,20020,AR,186.4.104.9,then i met her - live,EKKSTACY,NEGATIVE (Live),spotify:track:12JKt8UwI5kEwhe4PCaVyL,,,,fwdbtn,fwdbtn,True,True,False,1673841282.0,False,2023-01-16,2023,1,16,3,Monday,0.33,cancion
2023-01-16 03:59:02+00:00,windows,3930,AR,186.4.104.9,"it only gets worse, i promise",EKKSTACY,"it only gets worse, i promise",spotify:track:3Y1iVG5c7me95XqqFZY97x,,,,fwdbtn,fwdbtn,True,True,False,1673841302.0,False,2023-01-16,2023,1,16,3,Monday,0.07,cancion
2023-01-16 03:59:03+00:00,windows,1420,AR,186.4.104.9,f*ck everything! - Spotify Singles (feat. The Drums),EKKSTACY,f*ck everything! - Spotify Singles (feat. The Drums),spotify:track:3oE4zL430c18NuiRWDHRLY,,,,fwdbtn,fwdbtn,True,True,False,1673841306.0,False,2023-01-16,2023,1,16,3,Monday,0.02,cancion
2023-01-16 03:59:05+00:00,windows,2220,AR,186.4.104.9,"it only gets worse, i promise - live",EKKSTACY,NEGATIVE (Live),spotify:track:6PlueLyhCSi8Z4XQ4PaAAb,,,,fwdbtn,fwdbtn,True,True,False,1673841308.0,False,2023-01-16,2023,1,16,3,Monday,0.04,cancion
2023-01-16 04:01:11+00:00,windows,125360,AR,186.4.104.9,i walk this earth all by myself,EKKSTACY,NEGATIVE,spotify:track:6oofvZ4K8vBHnCT1oKERcd,,,,fwdbtn,endplay,True,True,False,1673841311.0,False,2023-01-16,2023,1,16,4,Monday,2.09,cancion
2023-01-16 04:01:15+00:00,windows,2530,AR,186.4.104.9,Ruthless Winds of Time,Nelecc,Ruthless Winds of Time,spotify:track:5Z3tG39Kzmknetr7Ti4CmH,,,,playbtn,fwdbtn,True,True,False,1673841437.0,False,2023-01-16,2023,1,16,4,Monday,0.04,cancion
2023-01-16 04:11:06+00:00,windows,589230,AR,186.4.104.9,Amidst the Mist,Nelecc,The Stars,spotify:track:7aMj2ibk72mE7ZI4EZ4gi2,,,,fwdbtn,fwdbtn,True,True,False,1673841440.0,False,2023-01-16,2023,1,16,4,Monday,9.82,cancion
2023-01-16 04:11:09+00:00,windows,2790,AR,186.4.104.9,Kuslide kwa Mlima (Bonus Track),Nelecc,The Stars,spotify:track:6s1t05vo73l7Eg1UcNlQ38,,,,fwdbtn,fwdbtn,True,True,False,1673842031.0,False,2023-01-16,2023,1,16,4,Monday,0.05,cancion
2023-01-16 04:11:13+00:00,windows,3430,AR,186.4.104.9,A Thousand Suns,Nelecc,The Stars,spotify:track:5gYUVR50bmnS6wUxfljxuc,,,,fwdbtn,fwdbtn,True,True,False,1673842034.0,False,2023-01-16,2023,1,16,4,Monday,0.06,cancion
2023-01-16 04:11:24+00:00,windows,10050,AR,186.4.104.9,The Stars,Nelecc,The Stars,spotify:track:5QjoBkRUXYbADNsSflBXqK,,,,fwdbtn,fwdbtn,True,True,False,1673842038.0,False,2023-01-16,2023,1,16,4,Monday,0.17,cancion
2023-01-16 04:15:02+00:00,windows,217160,AR,186.4.104.9,Here: Pillars of Life,Nelecc,The Stars,spotify:track:6xIOjFxRZ7ZET5XRBNn3jr,,,,fwdbtn,endplay,True,True,False,1673842049.0,False,2023-01-16,2023,1,16,4,Monday,3.62,cancion
2023-01-16 04:15:08+00:00,windows,3790,AR,186.4.104.9,Maybe,Mees Salomé,Big Thoughts Like Elephants,spotify:track:1d8zDOrj0nB9dvBXtTu7aj,,,,playbtn,fwdbtn,True,True,False,1673842268.0,False,2023-01-16,2023,1,16,4,Monday,0.06,cancion
2023-01-16 04:15:13+00:00,windows,4540,AR,186.4.104.9,Ryo - Mees Salomé Remix,Joris Voorn,Four,spotify:track:7MV9PZzyUUu5ev6Katy537,,,,fwdbtn,endplay,True,True,False,1673842272.0,False,2023-01-16,2023,1,16,4,Monday,0.08,cancion
2023-01-16 04:15:15+00:00,windows,1970,AR,186.4.104.9,Wildflowers - Recorded at Spotify Studios NYC,Miley Cyrus,Spotify Singles,spotify:track:4L0rxWhjyX0VhNbK4U9oK6,,,,playbtn,fwdbtn,True,True,False,1673842278.0,False,2023-01-16,2023,1,16,4,Monday,0.03,cancion
2023-01-16 04:15:23+00:00,windows,6980,AR,186.4.104.9,Malibu - Lost Frequencies Remix,Miley Cyrus,Malibu (The Remixes),spotify:track:17xPkSSM4hPCtYHfe9eqTm,,,,fwdbtn,endplay,True,True,False,1673842280.0,False,2023-01-16,2023,1,16,4,Monday,0.12,cancion
2023-01-16 04:15:33+00:00,windows,8300,AR,186.4.104.9,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],Metro Boomin,HEROES & VILLAINS,spotify:track:6Xy1JUbm6tgPoF7MbBbP7S,,,,playbtn,endplay,True,True,False,1673842289.0,False,2023-01-16,2023,1,16,4,Monday,0.14,cancion
2023-01-16 04:15:37+00:00,windows,3550,AR,186.4.104.9,Thorn in the Flesh,Erebos,The Chaos Crucifixion,spotify:track:6T8VDYEVfQVbUpBXjPXTQd,,,,playbtn,fwdbtn,True,True,False,1673842298.0,False,2023-01-16,2023,1,16,4,Monday,0.06,cancion
2023-01-16 04:15:48+00:00,windows,9590,AR,186.4.104.9,Harbinger,Erebos,Heretic,spotify:track:39mLOeTfczI4fsfKA04Uah,,,,fwdbtn,endplay,True,True,False,1673842302.0,False,2023-01-16,2023,1,16,4,Monday,0.16,cancion
2023-01-16 04:16:05+00:00,windows,16320,AR,186.4.104.9,Frosten knuger sjælen i grav,Afsky,Afsky,spotify:track:3UzUSYsEt40ulWBUyy7Ryo,,,,playbtn,fwdbtn,True,True,False,1673842313.0,False,2023-01-16,2023,1,16,4,Monday,0.27,cancion
2023-01-16 04:16:14+00:00,windows,8570,AR,186.4.104.9,Angst,Afsky,Ofte jeg drømmer mig død,spotify:track:1y3rjLjrNCiXRx2IX9tDSH,,,,fwdbtn,fwdbtn,True,True,False,1673842330.0,False,2023-01-16,2023,1,16,4,Monday,0.14,cancion
2023-01-16 04:16:16+00:00,windows,1710,AR,186.4.104.9,Jeg bærer deres lig,Afsky,Sorg,spotify:track:0h0J8jMJYWUgxibU9F22S5,,,,fwdbtn,fwdbtn,True,True,False,1673842339.0,False,2023-01-16,2023,1,16,4,Monday,0.03,cancion
2023-01-16 04:16:22+00:00,windows,4590,AR,186.4.104.9,"Sig nærmer tiden, Det er hvidt herude, Drømte mig",Afsky,I stilhed,spotify:track:3FVmhBppmRRiBsGKWCiVhO,,,,fwdbtn,fwdbtn,True,True,False,1673842341.0,False,2023-01-16,2023,1,16,4,Monday,0.08,cancion
2023-01-16 04:18:00+00:00,windows,98810,AR,186.4.104.9,Tyende Sang,Afsky,Ofte jeg drømmer mig død,spotify:track:7H2JcFutKcvFFOiXY0AeQC,,,,fwdbtn,fwdbtn,True,True,False,1673842347.0,False,2023-01-16,2023,1,16,4,Monday,1.65,cancion
2023-01-16 04:22:51+00:00,windows,290250,AR,186.4.104.9,Altid veltilfreds,Afsky,Ofte jeg drømmer mig død,spotify:track:2CXyFqweoSIMUh11nzH7bs,,,,fwdbtn,fwdbtn,True,True,False,1673842445.0,False,2023-01-16,2023,1,16,4,Monday,4.84,cancion
2023-01-16 04:22:56+00:00,windows,4780,AR,186.4.104.9,Angst outro,Afsky,I stilhed,spotify:track:5PiE2my4zdck988ef0Sugm,,,,fwdbtn,endplay,True,True,False,1673842736.0,False,2023-01-16,2023,1,16,4,Monday,0.08,cancion
2023-01-16 04:23:00+00:00,windows,3000,AR,186.4.104.9,Got It On Me,Pop Smoke,Shoot For The Stars Aim For The Moon,spotify:track:25zlnOAzbVoOzIeXSvQFf1,,,,playbtn,fwdbtn,True,True,False,1673842742.0,False,2023-01-16,2023,1,16,4,Monday,0.05,cancion
2023-01-16 04:23:01+00:00,windows,930,AR,186.4.104.9,Dior,Pop Smoke,Meet The Woo,spotify:track:79s5XnCN4TJKTVMSmOx8Ep,,,,fwdbtn,fwdbtn,True,True,False,1673842745.0,False,2023-01-16,2023,1,16,4,Monday,0.02,cancion
2023-01-16 04:23:05+00:00,windows,2860,AR,186.4.104.9,Backseat (feat. PnB Rock),Pop Smoke,Enjoy Yourself,spotify:track:1iQe8WanjWOVsgnjZqAkr0,,,,fwdbtn,endplay,True,True,False,1673842747.0,False,2023-01-16,2023,1,16,4,Monday,0.05,cancion
2023-01-16 04:23:09+00:00,windows,3470,AR,186.4.104.9,Hvít Sæng,Sólstafir,Berdreyminn (Deluxe),spotify:track:4nRnyoglUrnkhzieoNQxv1,,,,playbtn,fwdbtn,True,True,False,1673842751.0,False,2023-01-16,2023,1,16,4,Monday,0.06,cancion
2023-01-16 04:23:14+00:00,windows,3890,AR,186.4.104.9,Ghosts Of Light,Sólstafir,Masterpiece Of Bitterness,spotify:track:3OS5uOTv4BgmNPMiev9Jry,,,,fwdbtn,endplay,True,True,False,1673842755.0,False,2023-01-16,2023,1,16,4,Monday,0.06,cancion
2023-01-16 04:23:18+00:00,windows,2950,AR,186.4.104.9,Komx Om Pax,Rotting Christ,Rituals,spotify:track:4SEmUHFEJ0p3JPz8BV2Cnt,,,,playbtn,endplay,True,True,False,1673842760.0,False,2023-01-16,2023,1,16,4,Monday,0.05,cancion
2023-01-16 04:23:24+00:00,windows,4000,AR,186.4.104.9,"An Escalator in a Storm - Incompiuto, Pt. 1",Indian Wells,No One Really Listens to Oscillators,spotify:track:6pFOxDLVq49Vb1uMIEal0d,,,,playbtn,fwdbtn,True,True,False,1673842764.0,False,2023-01-16,2023,1,16,4,Monday,0.07,cancion
2023-01-16 04:23:29+00:00,windows,4030,AR,186.4.104.9,After The Match,Indian Wells,Night Drops,spotify:track:3MfaxjJ3G8oW2OIh619Jzy,,,,fwdbtn,fwdbtn,True,True,False,1673842769.0,False,2023-01-16,2023,1,16,4,Monday,0.07,cancion
2023-01-16 04:23:35+00:00,windows,5960,AR,186.4.104.9,Changes - Vaghe Stelle Remix,Indian Wells,Pause Rmxs,spotify:track:6mp5dWjGvI4MwYW6RPU4K4,,,,fwdbtn,fwdbtn,True,True,False,1673842774.0,False,2023-01-16,2023,1,16,4,Monday,0.1,cancion
2023-01-16 04:23:40+00:00,windows,3380,AR,186.4.104.9,After The Match,Indian Wells,Night Drops,spotify:track:3MfaxjJ3G8oW2OIh619Jzy,,,,fwdbtn,fwdbtn,True,True,False,1673842780.0,False,2023-01-16,2023,1,16,4,Monday,0.06,cancion
2023-01-16 04:23:53+00:00,windows,13510,AR,186.4.104.9,Lipsia - Elektro Guzzi Remix,Indian Wells,Pause Rmxs,spotify:track:6TamQh31BYSwJ7I6u55uvl,,,,fwdbtn,fwdbtn,True,True,False,1673842784.0,False,2023-01-16,2023,1,16,4,Monday,0.23,cancion
2023-01-16 04:24:04+00:00,windows,9720,AR,186.4.104.9,Parola,Indian Wells,Where The World Ends,spotify:track:0a0fC6U1bWZ0UsIDfKSvpD,,,,fwdbtn,endplay,True,True,False,1673842798.0,False,2023-01-16,2023,1,16,4,Monday,0.16,cancion
2023-01-16 04:24:08+00:00,windows,2230,AR,186.4.104.9,"Now - Tube & Berger, Modul Kollektiv Remix",Doctors On Decks,Now (Remixes),spotify:track:2k1nGZjoQRVtNP20bZjTrB,,,,playbtn,fwdbtn,True,True,False,1673842810.0,False,2023-01-16,2023,1,16,4,Monday,0.04,cancion
2023-01-16 04:24:14+00:00,windows,6220,AR,186.4.104.9,Iris,Aldo Cadiz,Raveline Mix Session By Tube & Berger,spotify:track:1jdpuqx0v0K2EqOBpfb2J6,,,,fwdbtn,endplay,True,True,False,1673842812.0,False,2023-01-16,2023,1,16,4,Monday,0.1,cancion
2023-01-16 04:24:37+00:00,windows,21890,AR,186.4.104.9,You're Nobody (Til Somebody Kills You) - 2005 Remaster,The Notorious B.I.G.,Life After Death,spotify:track:0G3GiXswxOxrnKf8Wh2IQA,,,,playbtn,fwdbtn,True,True,False,1673842820.0,False,2023-01-16,2023,1,16,4,Monday,0.36,cancion
2023-01-16 04:24:42+00:00,windows,3650,AR,186.4.104.9,The What - 2005 Remaster,The Notorious B.I.G.,Ready to Die,spotify:track:4dTtYVQzlwBMpVyQ4h3wy2,,,,fwdbtn,fwdbtn,True,True,False,1673842843.0,False,2023-01-16,2023,1,16,4,Monday,0.06,cancion
2023-01-16 04:24:42+00:00,windows,1040,AR,186.4.104.9,"Nasty Girl (feat. Diddy, Nelly, Jagged Edge & Avery Storm) - 2005 Remaster",The Notorious B.I.G.,Duets: The Final Chapter,spotify:track:4GIsskMpViPkt0uzPJTJSp,,,,fwdbtn,fwdbtn,True,True,False,1673842846.0,False,2023-01-16,2023,1,16,4,Monday,0.02,cancion
