timestamp,plataforma,ms_reproducido,conn_country,ip_addr,cancion,artista,album,spotify_track_uri,episodio,podcast,spotify_episode_uri,motivo_inicio,motivo_fin,modo_aleatorio,saltada,offline,offline_timestamp,incognito_mode,fecha,anio,mes,dia,hora,dia_semana,minutos,tipo
2020-01-07 18:40:37+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",8952,AR,181.21.176.156,Dance of Light,Mathame,Loophole,spotify:track:3FWYuOihiOHZryCqB4e2vU,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.15,cancion
2020-01-07 18:40:40+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",2577,AR,181.21.176.156,Uawok Tong,Mathame,Alkahest,spotify:track:1tSht65XBeOSd39SrnowsB,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.04,cancion
2020-01-07 18:40:53+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",12149,AR,181.21.176.156,Alkahest,Mathame,Alkahest,spotify:track:1hvEJcPcOCZz9k6FG3qpA7,,,,fwdbtn,endplay,True,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.2,cancion
2020-01-07 18:41:19+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",24167,AR,181.21.176.156,Ansiedad y recuerdos (feat. Prok),Denom,Ansiedad y recuerdos (feat. Prok),spotify:track:2xfyNgTzByyuTok5bNNkgH,,,,clickrow,endplay,True,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.4,cancion
2020-01-07 18:41:25+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",6028,AR,181.21.176.156,Eternal Soul - Original Mix,Hraach,Eternal Soul,spotify:track:4itZtZUPOT2WkXO6vpeYqD,,,,clickrow,endplay,True,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.1,cancion
2020-01-07 18:41:58+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",32118,AR,181.21.176.156,Feel Good,D.I.B,Feel Good,spotify:track:2quCfsUjwZiRG7HEngUFf5,,,,clickrow,endplay,True,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.54,cancion
2020-01-07 18:42:16+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",17531,AR,181.21.176.156,Dreams,Nuages,Dreams,spotify:track:3uYrVtgRuz4XiOOXDV805X,,,,clickrow,endplay,True,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.29,cancion
2020-01-07 18:44:24+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",126460,AR,181.21.176.156,Alkahest,Mathame,Alkahest,spotify:track:1hvEJcPcOCZz9k6FG3qpA7,,,,clickrow,endplay,True,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,2.11,cancion
2020-01-07 18:49:09+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",284552,AR,181.21.176.156,Studies In Dance Theory,Adriatique,Nude,spotify:track:2lObMVH9UXvTE9JBfxaI3r,,,,clickrow,endplay,True,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,4.74,cancion
2020-01-07 18:51:38+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",142684,AR,181.21.176.156,After All,Kidnap,Ashes,spotify:track:1Df9zyuiJUwOzFIBDUM8Wp,,,,clickrow,endplay,True,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,2.38,cancion
2020-01-07 18:52:58+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",77933,AR,181.21.176.156,Porcelain,Moby,Play,spotify:track:1hEh8Hc9lBAFWUghHBsCel,,,,clickrow,endplay,True,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,1.3,cancion
2020-01-07 18:53:15+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",17105,AR,181.21.176.156,Extreme Ways,Moby,18,spotify:track:2OnqLGs0xZvr8ZNzWJELGo,,,,clickrow,endplay,True,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.29,cancion
2020-01-07 18:53:41+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",24672,AR,181.21.176.156,Flower,Moby,Play - The B Sides,spotify:track:2O8EVtQtfsKBABn0hOxs8Y,,,,clickrow,endplay,True,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.41,cancion
2020-01-07 18:54:32+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",51535,AR,181.21.176.156,Natural Blues,Moby,Play,spotify:track:6hmtNel4OKlBpBcTO7ao3o,,,,clickrow,endplay,True,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.86,cancion
2020-01-07 18:56:23+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",109464,AR,181.21.176.156,Household Name,Token,Between Somewhere,spotify:track:7pp0hwaR212kgDLNcUYVsC,,,,clickrow,fwdbtn,False,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,1.82,cancion
2020-01-07 18:56:27+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",2701,AR,181.21.176.156,HEY!,EGOVERT,HEY!,spotify:track:3yttSuAtbLBqHbBmaibfVQ,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.05,cancion
2020-01-07 18:56:43+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",15260,AR,181.21.176.156,Intro,Freeze corleone,Projet Blue Beam,spotify:track:1Pit975hbTxrwgf2BRixEb,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.25,cancion
2020-01-07 18:56:48+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3528,AR,181.21.176.156,Blessed,Third World Don,Blessed,spotify:track:7IwFIRBC0jvzFjmcOdNunU,,,,fwdbtn,backbtn,False,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.06,cancion
2020-01-07 18:57:38+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",49806,AR,181.21.176.156,Intro,Freeze corleone,Projet Blue Beam,spotify:track:1Pit975hbTxrwgf2BRixEb,,,,backbtn,fwdbtn,False,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.83,cancion
2020-01-07 18:57:40+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",967,AR,181.21.176.156,Blessed,Third World Don,Blessed,spotify:track:7IwFIRBC0jvzFjmcOdNunU,,,,fwdbtn,backbtn,False,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.02,cancion
2020-01-07 18:57:43+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3150,AR,181.21.176.156,Intro,Freeze corleone,Projet Blue Beam,spotify:track:1Pit975hbTxrwgf2BRixEb,,,,backbtn,fwdbtn,False,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.05,cancion
2020-01-07 18:57:44+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",0,AR,181.21.176.156,Blessed,Third World Don,Blessed,spotify:track:7IwFIRBC0jvzFjmcOdNunU,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.0,cancion
2020-01-07 18:58:23+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",37641,AR,181.21.176.156,So Cold,Justlandin.,Black Hearts,spotify:track:1BWTdyPer0MuhLDV1OuU6A,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.63,cancion
2020-01-07 18:58:28+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",5116,AR,181.21.176.156,Dumb,Roderick Porter,Dumb,spotify:track:3ZicB8Mg0kSFADrH6oavcH,,,,fwdbtn,fwdbtn,False,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.09,cancion
2020-01-07 18:58:42+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",12858,AR,181.21.176.156,Stuck in My Ways,Kid Bookie,Shake Up,spotify:track:46RyyBgWVFBtsrU4RqjYoV,,,,fwdbtn,endplay,False,False,False,,False,2020-01-07,2020,1,7,18,Tuesday,0.21,cancion
2020-01-07 23:46:17+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",71217,AR,181.21.176.156,Ry - Edit,Christian Löffler,Ry,spotify:track:3Tc6x9waprUmAwaOjEIWEa,,,,clickrow,logout,True,False,False,,False,2020-01-07,2020,1,7,23,Tuesday,1.19,cancion
2020-01-07 23:46:47+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",22479,AR,181.21.176.156,In My Mind,UOAK,In My Mind,spotify:track:17n7kHNlODApqTXPAFgL1i,,,,clickrow,endplay,True,False,False,,False,2020-01-07,2020,1,7,23,Tuesday,0.37,cancion
2020-01-08 00:02:47+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",4932,AR,181.21.176.156,Rye,Ben Böhmer,Rye,spotify:track:1NZT0CZ1ODcSkslmxnNIqr,,,,clickrow,logout,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,0.08,cancion
2020-01-08 00:32:41+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",88582,AR,181.21.176.156,Elizabeth Street,Gorgon City,Elizabeth Street,spotify:track:4BNYPLZUff4LyxLQlTYzbH,,,,clickrow,endplay,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,1.48,cancion
2020-01-08 00:34:04+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",81815,AR,181.21.176.156,Maelstrom,Ben Böhmer,Breathing,spotify:track:4ItMchWCT6d3acnzQfcpmy,,,,clickrow,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,1.36,cancion
2020-01-08 00:34:09+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",4345,AR,181.21.176.156,Down Under,PEZNT,Down Under,spotify:track:6lWWK11hXdqgXoRFpe89pM,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,0.07,cancion
2020-01-08 00:37:49+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",216133,AR,181.21.176.156,Lake Nivu,Jerro,The Fool,spotify:track:6cg1tQIcuYgoIkvtPXshOY,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,3.6,cancion
2020-01-08 00:38:31+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",41659,AR,181.21.176.156,Buggin' - Edit,Hot Since 82,8-track,spotify:track:2TqSk3lGTFTO2N6qDWpODA,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,0.69,cancion
2020-01-08 00:38:43+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",11101,AR,181.21.176.156,Follow You Down - Franky Rizardo Remix - Edit,Just Her,Follow You Down,spotify:track:572yWpz7StIWuGLBfBDQLS,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,0.19,cancion
2020-01-08 00:38:47+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3585,AR,181.21.176.156,Taiga,Return Of The Jaded,Soma EP,spotify:track:2QYfwpTVgTC7PhW6mnH5QA,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,0.06,cancion
2020-01-08 00:38:50+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",2203,AR,181.21.176.156,I Want You,Devan,I Want You,spotify:track:1G929wV4so9JlMB1XTvd2o,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,0.04,cancion
2020-01-08 00:38:52+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1827,AR,181.21.176.156,Timeless - Mees Salomé Remix,Fat Sushi,Timeless,spotify:track:1L4XXRQPUHNlSjrZEx3gU1,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,0.03,cancion
2020-01-08 00:39:39+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",46307,AR,181.21.176.156,Kings & Queens,Fritz Kalkbrenner,Kings & Queens,spotify:track:58mXsM17uPX80ZanltayhQ,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,0.77,cancion
2020-01-08 00:40:27+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",46300,AR,181.21.176.156,Estes,Marsh,Soul EP,spotify:track:75gi7zbVaGuRTtRxIFt5ra,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,0.77,cancion
2020-01-08 00:40:33+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",4634,AR,181.21.176.156,Far Away Place - Jody Wisternoff & James Grant Remix,Xinobi,Far Away Place (Jody Wisternoff & James Grant Remix),spotify:track:2tzT3i3AofX2OAjdGJdBhw,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,0.08,cancion
2020-01-08 00:40:37+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3323,AR,181.21.176.156,Watch,Chris Malinchak,Photograph EP,spotify:track:4ebKhEZNI5rZB989ilgjCg,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,0.06,cancion
2020-01-08 00:40:42+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3355,AR,181.21.176.156,Odyssee - Pt. 2,BLR,Odyssee,spotify:track:4isQapTCsf1TvF9RkzfrCG,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,0.06,cancion
2020-01-08 00:42:04+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",80852,AR,181.21.176.156,Beach Reach,Johannes Albert,The Weekender EP,spotify:track:4gzry18nFVEUyNEgeGRSJP,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,1.35,cancion
2020-01-08 00:42:21+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",16570,AR,181.21.176.156,With You (Fluida Remix),jackLNDN,With You (Fluida Remix),spotify:track:4SqxeWj4NJkTo0dblmOKI1,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,0.28,cancion
2020-01-08 00:47:06+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",284316,AR,181.21.176.156,Ringo,Joris Voorn,Nobody Knows,spotify:track:0M6s1oElQyLnWfE8stuN7w,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,4.74,cancion
2020-01-08 00:47:10+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3407,AR,181.21.176.156,Be Someone - Cristoph Remix,CamelPhat,Be Someone,spotify:track:5pzuPHr1vPs36PjY2q8OUa,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,0,Wednesday,0.06,cancion
2020-01-08 04:11:22+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",14246,AR,181.21.176.156,Treat You Better - Cassian Remix,RÜFÜS DU SOL,SOLACE REMIXES VOL. 5,spotify:track:3haIVEYCzkPb5pwTzbEFDE,,,,fwdbtn,logout,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.24,cancion
2020-01-08 04:11:39+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",8123,AR,181.21.176.156,Ghostly,Jesper Ryom,Syvsover,spotify:track:0nKe1H75sjT2lQMH1gjR3e,,,,playbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.14,cancion
2020-01-08 04:15:27+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",196302,AR,181.21.176.156,Bird Song,Elderbrook,Old Friend,spotify:track:51Wao8QZ4Fv4zamKbRnKQd,,,,fwdbtn,trackdone,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,3.27,cancion
2020-01-08 04:16:25+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",56435,AR,181.21.176.156,Just,Lane 8,Just,spotify:track:3yYk5jhpqHF6lpIyvjhTRZ,,,,trackdone,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.94,cancion
2020-01-08 04:21:39+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",196530,AR,181.21.176.156,Brightest Lights (feat. POLIÇA) - Edit,Lane 8,Brightest Lights,spotify:track:7plWQV4dW7PMScKZeWw7qt,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,3.28,cancion
2020-01-08 04:21:47+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",6248,AR,181.21.176.156,After All - CIOZ's Whale Remix,Luttrell,Into Clouds (The Remixes: Part 2),spotify:track:1MuErI5CJDLl57UuseAlcj,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.1,cancion
2020-01-08 04:21:52+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3665,AR,181.21.176.156,Cloud 21,Ben Böhmer,Breathing,spotify:track:5Jj8MhAKgiaCEoRMVvwnsH,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.06,cancion
2020-01-08 04:22:03+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",8767,AR,181.21.176.156,See The End - Nora En Pure Remix,Above & Beyond,See The End (Nora En Pure Remix),spotify:track:6IMEaU2ZqaFP3DK4qr2Ial,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.15,cancion
2020-01-08 04:22:06+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",2261,AR,181.21.176.156,So High,Spada,So High,spotify:track:4zkd33S3lelpqt1lyMD8u8,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.04,cancion
2020-01-08 04:22:18+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",10890,AR,181.21.176.156,No Place - Eelke Kleijn Remix,RÜFÜS DU SOL,No Place,spotify:track:3goWq6s0gQZp5wbO0U5m4v,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.18,cancion
2020-01-08 04:22:21+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1403,AR,181.21.176.156,You Were Right,RÜFÜS DU SOL,Bloom,spotify:track:5HGxLtYxTriF7mMiriSpaz,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.02,cancion
2020-01-08 04:22:31+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",8211,AR,181.21.176.156,Sinnerman - Radio Edit,UOAK,Sinnerman,spotify:track:7xpogPCKRjWVxrXV8ntU2C,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.14,cancion
2020-01-08 04:22:41+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",9884,AR,181.21.176.156,For The People - Illyus & Barrientos Remix,Robosonic,For The People,spotify:track:1ruhqa82sKdZU7N40KuyJM,,,,fwdbtn,endplay,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.16,cancion
2020-01-08 04:24:45+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",122885,AR,181.21.176.156,Children of the Grave,Black Sabbath,Master of Reality,spotify:track:3ZuVfQriS93y6ofwbIf7lp,,,,playbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,2.05,cancion
2020-01-08 04:24:47+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1575,AR,181.21.176.156,Atlantis,Angel Witch,Angel Witch,spotify:track:2xYUwSBBs1xbVVbOPXffhg,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.03,cancion
2020-01-08 04:24:49+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1120,AR,181.21.176.156,One,Metallica,...And Justice For All,spotify:track:5IX4TbIR5mMHGE4wiWwKW0,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.02,cancion
2020-01-08 04:24:53+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3260,AR,181.21.176.156,Welcome To Hell,Venom,Welcome to Hell,spotify:track:3xXdvIk3cI9BVjpKixwLKd,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.05,cancion
2020-01-08 04:24:54+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",946,AR,181.21.176.156,A Dangerous Meeting,Mercyful Fate,Don't Break the Oath,spotify:track:0XazvXRtIb75Ljr6OjQGmX,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.02,cancion
2020-01-08 04:25:03+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",7135,AR,181.21.176.156,Angel Witch,Angel Witch,Angel Witch,spotify:track:4G3Nnoae2XF1cdbdgATKKq,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.12,cancion
2020-01-08 04:25:04+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1483,AR,181.21.176.156,Strutter,KISS,Kiss,spotify:track:0UCg6lnG2MXpuEpf8Pk1MV,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.02,cancion
2020-01-08 04:25:10+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3331,AR,181.21.176.156,"Girls, Girls, Girls",Mötley Crüe,"Girls, Girls, Girls",spotify:track:5xLyTbCFONUGUuG0LtUxjn,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.06,cancion
2020-01-08 04:25:19+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",8319,AR,181.21.176.156,Kickstart My Heart,Mötley Crüe,Dr. Feelgood,spotify:track:7GonnnalI2s19OCQO1J7Tf,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,4,Wednesday,0.14,cancion
2020-01-08 06:22:40+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",183380,AR,181.21.130.132,Rainbow In The Dark,Dio,Holy Diver,spotify:track:5qFxuUIAwJlzO60vqOiL7y,,,,fwdbtn,unexpected-exit-while-paused,True,False,False,,False,2020-01-08,2020,1,8,6,Wednesday,3.06,cancion
2020-01-08 17:56:49+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",224905,AR,181.21.130.132,Rye,Ben Böhmer,Rye,spotify:track:1NZT0CZ1ODcSkslmxnNIqr,,,,clickrow,trackdone,True,False,False,,False,2020-01-08,2020,1,8,17,Wednesday,3.75,cancion
2020-01-08 17:58:11+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",80575,AR,181.21.130.132,Let You Know,King Henry,Let You Know,spotify:track:35KnPjLJBTsg1UjLGZ8ONH,,,,trackdone,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,17,Wednesday,1.34,cancion
2020-01-08 17:59:05+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",53384,AR,181.21.130.132,Rewrite,Deeparture,Rewrite,spotify:track:4M2Be8CcaY7AdaHYRHno4n,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,17,Wednesday,0.89,cancion
2020-01-08 17:59:15+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",8540,AR,181.21.130.132,I Want It All (feat. Elderbrook),Casper Cole,I Want It All (feat. Elderbrook),spotify:track:4jKSx7uL18SAO4O432BrTp,,,,fwdbtn,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,17,Wednesday,0.14,cancion
2020-01-08 17:59:36+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",19699,AR,181.21.130.132,Disarray - Original Mix,Tube & Berger,Dis EP,spotify:track:7e43Z1p7ExscNvyjUXrK64,,,,fwdbtn,endplay,True,False,False,,False,2020-01-08,2020,1,8,17,Wednesday,0.33,cancion
2020-01-08 18:02:57+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",199811,AR,181.21.130.132,Talking All Crazy,Tube & Berger,Talking All Crazy,spotify:track:1706OeNGTHPHEXZoaAYI35,,,,clickrow,endplay,True,False,False,,False,2020-01-08,2020,1,8,18,Wednesday,3.33,cancion
2020-01-08 18:03:10+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",10248,AR,181.21.130.132,Time We Are In - Original Short Edit,GRAZZE,Time We Are In,spotify:track:0NMOEhTfhFen5X7tta5UcK,,,,clickrow,endplay,True,False,False,,False,2020-01-08,2020,1,8,18,Wednesday,0.17,cancion
2020-01-08 18:03:25+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",14587,AR,181.21.130.132,CURE - Original Mix,Tube & Berger,CURE,spotify:track:6OlWIlmuK9adFYtY1FrFRi,,,,clickrow,endplay,True,False,False,,False,2020-01-08,2020,1,8,18,Wednesday,0.24,cancion
2020-01-08 18:05:15+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",107282,AR,181.21.130.132,Reliquia - Original Mix,Tube & Berger,Entourage E.P. (Incl. Tracks With Ante Perry & In.Deed),spotify:track:7AC9mxcXVDoj5MnpawBfie,,,,clickrow,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,18,Wednesday,1.79,cancion
2020-01-08 18:08:00+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",164293,AR,181.21.130.132,Standing in the Shadows - Original Mix,Tube & Berger,Entourage E.P. (Incl. Tracks With Ante Perry & In.Deed),spotify:track:7cN3i7zDXn79NYBxHK91fs,,,,fwdbtn,endplay,True,False,False,,False,2020-01-08,2020,1,8,18,Wednesday,2.74,cancion
2020-01-08 18:12:50+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",290715,AR,181.21.130.132,Just,Lane 8,Just,spotify:track:3yYk5jhpqHF6lpIyvjhTRZ,,,,clickrow,trackdone,True,False,False,,False,2020-01-08,2020,1,8,18,Wednesday,4.85,cancion
2020-01-08 18:13:16+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",24386,AR,181.21.130.132,Somewhere in Your Arms - Olivier Weiter Remix,Tim Engelhardt,Somewhere in Your Arms / Ost,spotify:track:4avsRnYeCGtF3wtVUgGJhP,,,,trackdone,endplay,True,False,False,,False,2020-01-08,2020,1,8,18,Wednesday,0.41,cancion
2020-01-08 18:13:24+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",7046,AR,181.21.130.132,Sierra,UOAK,Sierra,spotify:track:2rnPbvmo7j43YXDg8KI6RA,,,,clickrow,endplay,True,False,False,,False,2020-01-08,2020,1,8,18,Wednesday,0.12,cancion
2020-01-08 18:13:30+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",4902,AR,181.21.130.132,Tilted,Hot Since 82,8-track,spotify:track:6KgGRmZ3zckb95XEg4Q1fF,,,,clickrow,fwdbtn,True,False,False,,False,2020-01-08,2020,1,8,18,Wednesday,0.08,cancion
2020-01-08 18:13:49+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",19003,AR,181.21.130.132,Stay (feat. Dana Williams) - Cassian Remix,The Aston Shuffle,Stay (feat. Dana Williams),spotify:track:2QtksbSSdMVv2Yszkm3g6s,,,,fwdbtn,endplay,True,False,False,,False,2020-01-08,2020,1,8,18,Wednesday,0.32,cancion
2020-01-08 18:13:59+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",9612,AR,181.21.130.132,Thundersteel,Riot,Thundersteel,spotify:track:3PtoySboyS2gTmvFPy6iDi,,,,clickrow,endplay,True,False,False,,False,2020-01-08,2020,1,8,18,Wednesday,0.16,cancion
