timestamp,plataforma,ms_reproducido,conn_country,ip_addr,cancion,artista,album,spotify_track_uri,episodio,podcast,spotify_episode_uri,motivo_inicio,motivo_fin,modo_aleatorio,saltada,offline,offline_timestamp,incognito_mode,fecha,anio,mes,dia,hora,dia_semana,minutos,tipo
2019-10-22 05:24:58+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",34000,AR,181.21.142.203,HIGHEST IN THE ROOM,Travis Scott,HIGHEST IN THE ROOM,spotify:track:3eekarcy7kvN4yt5ZFzltW,,,,clickrow,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,5,Tuesday,0.57,cancion
2019-10-22 05:25:23+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",24270,AR,181.21.142.203,BUTTERFLY EFFECT,Travis Scott,ASTROWORLD,spotify:track:2cYqizR4lgvp4Qu6IQ3qGN,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,5,Tuesday,0.4,cancion
2019-10-22 05:25:26+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3062,AR,181.21.142.203,Motorcycle Patches,Huncho Jack,"Huncho Jack, Jack Huncho",spotify:track:7g7raxdQpiLZT7aOlib4S1,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,5,Tuesday,0.05,cancion
2019-10-22 05:25:32+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",4381,AR,181.21.142.203,HOUSTONFORNICATION,Travis Scott,ASTROWORLD,spotify:track:58TaFP5j5i9swOf584yon2,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,5,Tuesday,0.07,cancion
2019-10-22 05:25:37+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",4231,AR,181.21.142.203,SKELETONS,Travis Scott,ASTROWORLD,spotify:track:6NMtzpDQBTOfJwMzgMX0zl,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,5,Tuesday,0.07,cancion
2019-10-22 05:25:40+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1846,AR,181.21.142.203,CAN'T SAY,Travis Scott,ASTROWORLD,spotify:track:27a1mYSG5tYg7dmEjWBcmL,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,5,Tuesday,0.03,cancion
2019-10-22 05:25:42+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1496,AR,181.21.142.203,YOSEMITE,Travis Scott,ASTROWORLD,spotify:track:7lAK3oHbfEnvUQWosrMMpR,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,5,Tuesday,0.02,cancion
2019-10-22 05:25:45+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",2677,AR,181.21.142.203,Antidote,Travis Scott,Rodeo,spotify:track:1wHZx0LgzFHyeIZkUydNXq,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,5,Tuesday,0.04,cancion
2019-10-22 05:25:50+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3975,AR,181.21.142.203,goosebumps,Travis Scott,Birds In The Trap Sing McKnight,spotify:track:6gBFPUFcJLzWGx4lenP6h2,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,5,Tuesday,0.07,cancion
2019-10-22 05:25:54+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3253,AR,181.21.142.203,WHO? WHAT!,Travis Scott,ASTROWORLD,spotify:track:4KYS9GK68yeuUJ8vJfPxrq,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,5,Tuesday,0.05,cancion
2019-10-22 05:25:58+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3317,AR,181.21.142.203,Go Legend (& Metro Boomin),Big Sean,Double Or Nothing (& Metro Boomin),spotify:track:3wAI7MIQtTgwcRmwchPZBc,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,5,Tuesday,0.06,cancion
2019-10-22 05:26:06+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",6970,AR,181.21.142.203,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott,Watch (feat. Lil Uzi Vert & Kanye West),spotify:track:3DoBTwfr8yi2LN08SBpFkN,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,5,Tuesday,0.12,cancion
2019-10-22 05:26:10+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",4040,AR,181.21.142.203,4 AM,2 Chainz,Pretty Girls Like Trap Music,spotify:track:1nX9KhK3Fff27SnrIor2Yb,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,5,Tuesday,0.07,cancion
2019-10-22 05:26:18+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",6397,AR,181.21.142.203,Ghostface Killers (feat. Travis Scott),21 Savage,Without Warning,spotify:track:5u6vkDnOyaf8LsteDAj2ub,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,5,Tuesday,0.11,cancion
2019-10-22 05:26:24+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",5262,AR,181.21.142.203,wonderful,Travis Scott,Birds In The Trap Sing McKnight,spotify:track:1cZlBZwnwGPtYeRIeQcoFh,,,,fwdbtn,endplay,True,False,False,,False,2019-10-22,2019,10,22,5,Tuesday,0.09,cancion
2019-10-22 13:27:49+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",20810,AR,179.38.57.162,HIGHEST IN THE ROOM,Travis Scott,HIGHEST IN THE ROOM,spotify:track:3eekarcy7kvN4yt5ZFzltW,,,,clickrow,logout,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.35,cancion
2019-10-22 13:31:00+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",0,AR,179.38.57.162,Oh My Dis Side (feat. Quavo),Travis Scott,Rodeo,spotify:track:2rMFawCg4BW65jzbwztXAV,,,,trackdone,backbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.0,cancion
2019-10-22 13:31:00+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",175720,AR,179.38.57.162,HIGHEST IN THE ROOM,Travis Scott,HIGHEST IN THE ROOM,spotify:track:3eekarcy7kvN4yt5ZFzltW,,,,clickrow,trackdone,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,2.93,cancion
2019-10-22 13:33:55+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",175720,AR,179.38.57.162,HIGHEST IN THE ROOM,Travis Scott,HIGHEST IN THE ROOM,spotify:track:3eekarcy7kvN4yt5ZFzltW,,,,backbtn,trackdone,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,2.93,cancion
2019-10-22 13:35:49+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",112102,AR,179.38.57.162,Oh My Dis Side (feat. Quavo),Travis Scott,Rodeo,spotify:track:2rMFawCg4BW65jzbwztXAV,,,,trackdone,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,1.87,cancion
2019-10-22 13:36:49+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",59367,AR,179.38.57.162,Big Shot (with Travis Scott),Kendrick Lamar,Black Panther The Album Music From And Inspired By,spotify:track:5cXg9IQS34FzLVdHhp7hu7,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.99,cancion
2019-10-22 13:37:36+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",46762,AR,179.38.57.162,Champion (feat. Travis Scott),NAV,RECKLESS,spotify:track:6nO3tr47nr2P7f3hXb8JIo,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.78,cancion
2019-10-22 13:47:28+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",44851,AR,179.38.57.162,A-Team,Travis Scott,A-Team,spotify:track:5cgEadiGKjtTP1Q6NJqVP5,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.75,cancion
2019-10-22 13:47:30+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1860,AR,179.38.57.162,Black & Chinese,Huncho Jack,"Huncho Jack, Jack Huncho",spotify:track:628Ueb4sRiXApObhcU9iPU,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.03,cancion
2019-10-22 13:47:33+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1872,AR,179.38.57.162,Portland,Drake,More Life,spotify:track:2bjwRfXMk4uRgOD9IBYl9h,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.03,cancion
2019-10-22 13:47:36+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",2318,AR,179.38.57.162,ASTROTHUNDER,Travis Scott,ASTROWORLD,spotify:track:4MXhiYIRDMGAuvZc5IFTwC,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.04,cancion
2019-10-22 13:47:43+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",6024,AR,179.38.57.162,90210 (feat. Kacy Hill),Travis Scott,Rodeo,spotify:track:51EC3I1nQXpec4gDk0mQyP,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.1,cancion
2019-10-22 13:47:54+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",11450,AR,179.38.57.162,through the late night,Travis Scott,Birds In The Trap Sing McKnight,spotify:track:1Ci4wASMY4xtKVMeHA6Sd5,,,,fwdbtn,endplay,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.19,cancion
2019-10-22 13:47:58+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3558,AR,179.38.57.162,Magnolia,Playboi Carti,Playboi Carti,spotify:track:1e1JKLEDKP7hEQzJfNAgPl,,,,playbtn,endplay,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.06,cancion
2019-10-22 13:48:05+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",5376,AR,179.38.57.162,PICK IT UP (feat. A$AP Rocky),Famous Dex,Pick It Up (feat. A$AP Rocky),spotify:track:3ncgNpxLoBQ65ABk4djDyd,,,,playbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.09,cancion
2019-10-22 13:48:11+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",4889,AR,179.38.57.162,Ghost Ride,Skepta,Vicious EP,spotify:track:4bdEXTweGw1O4IEMbnn5Tv,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.08,cancion
2019-10-22 13:48:21+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",9494,AR,179.38.57.162,New Level (feat. Future),A$AP Ferg,New Level (feat. Future),spotify:track:11BIoKDpTJHX5mZt6p566h,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.16,cancion
2019-10-22 13:48:32+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",10054,AR,179.38.57.162,Hell (feat. Santigold),A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),spotify:track:5Uc07fEUpjjFcLEIleEHkJ,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.17,cancion
2019-10-22 13:48:33+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",0,AR,179.38.57.162,"Get The Bag (feat. A$AP Rocky, A$AP Ferg, A$AP Ant, A$AP Nast, A$AP TyY, Playboi Carti & Smooky MarGielaa)",A$AP Mob,Cozy Tapes Vol. 2: Too Cozy,spotify:track:2AyyImkxFBEhfPmIe46Ppl,,,,fwdbtn,backbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.0,cancion
2019-10-22 13:48:57+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",23465,AR,179.38.57.162,Hell (feat. Santigold),A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),spotify:track:5Uc07fEUpjjFcLEIleEHkJ,,,,backbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.39,cancion
2019-10-22 13:49:03+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",5338,AR,179.38.57.162,"Get The Bag (feat. A$AP Rocky, A$AP Ferg, A$AP Ant, A$AP Nast, A$AP TyY, Playboi Carti & Smooky MarGielaa)",A$AP Mob,Cozy Tapes Vol. 2: Too Cozy,spotify:track:2AyyImkxFBEhfPmIe46Ppl,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.09,cancion
2019-10-22 13:49:05+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",2086,AR,179.38.57.162,Wigs (feat. Asian Doll & Antha Pantha),A$AP Ferg,Floor Seats,spotify:track:5mCk85oB2HAPriLqo1R3Jq,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.03,cancion
2019-10-22 13:49:08+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1741,AR,179.38.57.162,LVL,A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),spotify:track:787rCZF9i4L1cXGMkdyIk4,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.03,cancion
2019-10-22 13:49:10+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1756,AR,179.38.57.162,"Money Man (feat. A$AP Rocky, A$AP Nast & Yung Lord)",A$AP Mob,Cozy Tapes: Vol. 1 Friends -,spotify:track:0foRpYmPs9PHIAMyXa5bTc,,,,fwdbtn,backbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.03,cancion
2019-10-22 13:49:45+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",33505,AR,179.38.57.162,LVL,A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),spotify:track:787rCZF9i4L1cXGMkdyIk4,,,,backbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.56,cancion
2019-10-22 13:49:49+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3880,AR,179.38.57.162,"Money Man (feat. A$AP Rocky, A$AP Nast & Yung Lord)",A$AP Mob,Cozy Tapes: Vol. 1 Friends -,spotify:track:0foRpYmPs9PHIAMyXa5bTc,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.06,cancion
2019-10-22 13:49:52+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",2622,AR,179.38.57.162,Babushka Boi,A$AP Rocky,Babushka Boi,spotify:track:643PW82aBMUa1FiWi5VQY7,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.04,cancion
2019-10-22 13:49:55+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",2028,AR,179.38.57.162,Yamborghini High (feat. Juicy J),A$AP Mob,Yamborghini High (feat. Juicy J),spotify:track:2rqUblDWJKlMVwh9uJc0Vv,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.03,cancion
2019-10-22 13:49:58+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1807,AR,179.38.57.162,"Stay ""100""",Smooky MarGielaa,"Stay ""100""",spotify:track:1hJjKYqtVt47RmRR0Q1vDA,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.03,cancion
2019-10-22 13:50:00+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",526,AR,179.38.57.162,Black Card (feat. A$AP Rocky & Smooky MarGielaa),A$AP Mob,Cozy Tapes Vol. 2: Too Cozy,spotify:track:7yIxGTsByzEpbxmZtyP6rO,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.01,cancion
2019-10-22 13:50:21+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",19022,AR,179.38.57.162,Pistol Pete,Billz Raw,Pistol Pete,spotify:track:1LdS21yZTO99iKADCvw9Nb,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.32,cancion
2019-10-22 13:50:23+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1424,AR,179.38.57.162,WAM,A$AP Ferg,Floor Seats,spotify:track:7f2HHmhlbdkW5f9Ge26qny,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.02,cancion
2019-10-22 13:50:25+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1311,AR,179.38.57.162,Strapped,A$AP Twelvyy,12,spotify:track:3U0xbYGTtYZAUv3lEwPebJ,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.02,cancion
2019-10-22 13:50:29+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3692,AR,179.38.57.162,Bad Company (feat. BlocBoy JB),A$AP Rocky,Bad Company (feat. BlocBoy JB),spotify:track:3ZYwSDF9knZI0RVlKR4PHC,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.06,cancion
2019-10-22 13:50:31+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",680,AR,179.38.57.162,"Feels So Good (feat. A$AP Rocky, A$AP Ferg, A$AP Nast & A$AP Twelvyy)",A$AP Mob,"Feels So Good (feat. A$AP Rocky, A$AP Ferg, A$AP Nast & A$AP Twelvyy)",spotify:track:2GDurWqMjyoIN4tufyWMHw,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.01,cancion
2019-10-22 13:50:32+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",397,AR,179.38.57.162,Plain Jane,A$AP Ferg,Still Striving,spotify:track:4dVpf9jZjcORqGTLUaeYj9,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.01,cancion
2019-10-22 13:50:33+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",178,AR,179.38.57.162,"BYF (feat. A$AP Rocky, A$AP Ant & Smooky MarGielaa)",A$AP Mob,Cozy Tapes Vol. 2: Too Cozy,spotify:track:6g5exlGGjNqJwIK6OQoolD,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.0,cancion
2019-10-22 13:50:35+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1274,AR,179.38.57.162,Sundress,A$AP Rocky,Sundress,spotify:track:2aPTvyE09vUCRwVvj0I8WK,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.02,cancion
2019-10-22 13:50:36+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1165,AR,179.38.57.162,"FYBR (First Year Being Rich) (feat. A$AP Twelvyy, A$AP Rocky, A$AP Ant, A$AP Ferg, KEY! & Playboi Carti)",A$AP Mob,Cozy Tapes Vol. 2: Too Cozy,spotify:track:1jNrotshHZUS2wj7MU6Lw9,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.02,cancion
2019-10-22 13:50:38+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",0,AR,179.38.57.162,Runner (feat. A$AP Ant & Lil Uzi Vert),A$AP Mob,Cozy Tapes: Vol. 1 Friends -,spotify:track:44gZSuP2nPUvab9ajBrnVM,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.0,cancion
2019-10-22 13:50:38+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",338,AR,179.38.57.162,Canal St. (feat. Bones),A$AP Rocky,AT.LONG.LAST.A$AP,spotify:track:0rBMP6VVGRgwnzZCLpijyl,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.01,cancion
2019-10-22 13:50:39+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",0,AR,179.38.57.162,Let It Go,A$AP Ferg,Trap Lord,spotify:track:0jYgfSncMwfefAUpUMcM5X,,,,fwdbtn,backbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.0,cancion
2019-10-22 13:50:46+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",5953,AR,179.38.57.162,Canal St. (feat. Bones),A$AP Rocky,AT.LONG.LAST.A$AP,spotify:track:0rBMP6VVGRgwnzZCLpijyl,,,,backbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.1,cancion
2019-10-22 13:50:52+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",5024,AR,179.38.57.162,Let It Go,A$AP Ferg,Trap Lord,spotify:track:0jYgfSncMwfefAUpUMcM5X,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.08,cancion
2019-10-22 13:50:53+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",1070,AR,179.38.57.162,Pups (feat. A$AP Rocky),A$AP Ferg,Floor Seats,spotify:track:7vYGVlZg0PqUsClnOqhK5q,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.02,cancion
2019-10-22 13:50:55+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",0,AR,179.38.57.162,Hop Out (feat. A$AP Ferg),A$AP Twelvyy,12,spotify:track:0wSeTpuEBS5uloIJ9tGhFi,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.0,cancion
2019-10-22 13:50:56+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",0,AR,179.38.57.162,Nandos,A$AP Ferg,Still Striving,spotify:track:5kk89RYrVuGGNtE2pilxci,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.0,cancion
2019-10-22 13:50:57+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",0,AR,179.38.57.162,"Young N***a Living (feat. A$AP Ferg, A$AP Ant & A$AP Twelvyy)",A$AP Mob,Cozy Tapes: Vol. 1 Friends -,spotify:track:3u9HxfcMCFYwJ2R0nkpDWV,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.0,cancion
2019-10-22 13:50:58+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",0,AR,179.38.57.162,Nasty's World (feat. A$AP Nast & Onyx),A$AP Mob,Cozy Tapes: Vol. 1 Friends -,spotify:track:2fCoq1wZzsa18L8mD33iuM,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.0,cancion
2019-10-22 13:50:59+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",0,AR,179.38.57.162,"Work REMIX (feat. A$AP Rocky, French Montana, Trinidad James & ScHoolboy Q)",A$AP Ferg,Trap Lord,spotify:track:7xVLFuuYdAvcTfcP3IG3dS,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.0,cancion
2019-10-22 13:51:00+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",0,AR,179.38.57.162,Floor Seats,A$AP Ferg,Floor Seats,spotify:track:6AomCkEOQUODCYzQwH4SWC,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.0,cancion
2019-10-22 13:51:01+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",0,AR,179.38.57.162,Let It Go,Playboi Carti,Playboi Carti,spotify:track:23QyE9GQpXsX9WgEDADMa6,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.0,cancion
2019-10-22 13:51:01+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",0,AR,179.38.57.162,Bill Collector,A$AP Twelvyy,Bill Collector,spotify:track:280qSlsQ12ghYmrckKdU5E,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.0,cancion
2019-10-22 13:51:02+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",270,AR,179.38.57.162,Dump Dump,A$AP Ferg,Trap Lord,spotify:track:2xgX6htrEkyF90i6cwnOf6,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.0,cancion
2019-10-22 13:51:02+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",214,AR,179.38.57.162,dothatshit!,Playboi Carti,Playboi Carti,spotify:track:1KzNsOkpQthVwpCJrADJEQ,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.0,cancion
2019-10-22 13:51:03+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",747,AR,179.38.57.162,Jet Lag,A$AP Ferg,Floor Seats,spotify:track:2hyF1YWdX8yxExvRelT9nB,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.01,cancion
2019-10-22 13:51:04+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",510,AR,179.38.57.162,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,TESTING,spotify:track:7ycWLEP1GsNjVvcjawXz3z,,,,fwdbtn,backbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.01,cancion
2019-10-22 13:51:08+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",3806,AR,179.38.57.162,Jet Lag,A$AP Ferg,Floor Seats,spotify:track:2hyF1YWdX8yxExvRelT9nB,,,,backbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.06,cancion
2019-10-22 13:52:13+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",64480,AR,179.38.57.162,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,TESTING,spotify:track:7ycWLEP1GsNjVvcjawXz3z,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,1.07,cancion
2019-10-22 13:52:18+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",4430,AR,179.38.57.162,Wavybone (feat. Juicy J & UGK),A$AP Rocky,AT.LONG.LAST.A$AP,spotify:track:5cYZm4KeDKM8Pw8z5XRKJt,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.07,cancion
2019-10-22 13:52:25+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",6765,AR,179.38.57.162,Trillmatic (feat. A$AP Nast & Method Man),A$AP Mob,Trillmatic (feat. A$AP Nast & Method Man),spotify:track:4QZxGuNnoAth7qxzVOd3oR,,,,fwdbtn,fwdbtn,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.11,cancion
2019-10-22 13:52:31+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",5455,AR,179.38.57.162,Magnolia,Playboi Carti,Playboi Carti,spotify:track:1e1JKLEDKP7hEQzJfNAgPl,,,,fwdbtn,endplay,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.09,cancion
2019-10-22 13:52:47+00:00,"Android OS 9 API 28 (samsung, SM-A605GN)",15112,AR,179.38.57.162,L$D,A$AP Rocky,AT.LONG.LAST.A$AP,spotify:track:4S7YHmlWwfwArgd8LfSPud,,,,clickrow,endplay,True,False,False,,False,2019-10-22,2019,10,22,13,Tuesday,0.25,cancion
