timestamp,plataforma,ms_reproducido,conn_country,ip_addr,cancion,artista,album,spotify_track_uri,episodio,podcast,spotify_episode_uri,motivo_inicio,motivo_fin,modo_aleatorio,saltada,offline,offline_timestamp,incognito_mode,fecha,anio,mes,dia,hora,dia_semana,minutos,tipo
2021-05-07 04:38:44+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",1281,AR,186.4.107.236,Breathing,Ben Böhmer,Breathing,spotify:track:1MvLmHeLkaNgUScgbUVnWJ,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.02,cancion
2021-05-07 04:44:57+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",374721,AR,186.4.107.236,Skywalking,Mathame,Skywalking,spotify:track:0so587BGO1K3OU3fMqF25I,,,,fwdbtn,trackdone,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,6.25,cancion
2021-05-07 04:47:41+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",161567,AR,186.4.107.236,North,Yotto,North,spotify:track:6TDvMOL2TY6AMeIrrTHIyk,,,,trackdone,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,2.69,cancion
2021-05-07 04:47:42+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",1215,AR,186.4.107.236,Personal Space,Yotto,Personal Space / Mulholland 99,spotify:track:3TYNQdnAM85I6P9UegzYKo,,,,fwdbtn,endplay,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.02,cancion
2021-05-07 04:55:11+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",428961,AR,186.4.107.236,Night Rescue,Guy J,Night Rescue,spotify:track:4UBWhKZtRh5NSx431Zxdrz,,,,clickrow,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,7.15,cancion
2021-05-07 04:55:13+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",927,AR,186.4.107.236,Another Riff For The Good Times,Yotto,Another Riff For The Good Times / Daydreaming,spotify:track:2nfHtKszA0Ae7vQJXbARp7,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.02,cancion
2021-05-07 04:55:13+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",1166,AR,186.4.107.236,Golden (Fideles Remix) - Extended Mix,Fritz Kalkbrenner,Golden,spotify:track:1be9vtdxt6Zbplq3leGhut,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.02,cancion
2021-05-07 04:55:15+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",654,AR,186.4.107.236,Song From The Sun,Yotto,XOXO (Music from the Netflix Original Film),spotify:track:1gF3OxgTYUkssCl7Rimsil,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.01,cancion
2021-05-07 04:55:15+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",847,AR,186.4.107.236,Snoop Dawk - Mixed,Luttrell,Anjunadeep 12,spotify:track:409BC24PyUgRLQdGGdyGwT,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.01,cancion
2021-05-07 04:55:16+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",440,AR,186.4.107.236,Matcha Mistake,Lane 8,Matcha Mistake,spotify:track:1IIXPGD4PiUmx0HXwfkqnk,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.01,cancion
2021-05-07 04:55:17+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",384,AR,186.4.107.236,There For Me - Amonita Extended Mix,Marsh,Lailonie (The Remixes: Part 1),spotify:track:4V5qPm2ENO3BbPNTiltkfF,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.01,cancion
2021-05-07 04:55:17+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",633,AR,186.4.107.236,Sanctuary - Jody Wisternoff & James Grant Remix (Mixed),boerd,Anjunadeep 12,spotify:track:7kbqUzMZRDucISiIsRhbS2,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.01,cancion
2021-05-07 04:55:18+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",604,AR,186.4.107.236,13 Angels Standing Guard 'Round The Side Of Your Bed - Jody Wisternoff & James Grant Remix (Mixed),Silver Mt. Zion,Anjunadeep 12,spotify:track:5WOpoyX5DDOttAgyMW04Ux,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.01,cancion
2021-05-07 04:55:19+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",23,AR,186.4.107.236,Vale,Ben Böhmer,Dive EP,spotify:track:6ljmRKvKGmqP96tpGW4swD,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.0,cancion
2021-05-07 04:55:20+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",819,AR,186.4.107.236,Omertà,Kevin de Vries,Unity,spotify:track:33tst8Hm6AIS0fKkU4y55o,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.01,cancion
2021-05-07 04:55:21+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",547,AR,186.4.107.236,Breathing,Ben Böhmer,Breathing,spotify:track:1MvLmHeLkaNgUScgbUVnWJ,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.01,cancion
2021-05-07 04:55:22+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",690,AR,186.4.107.236,Skywalking,Mathame,Skywalking,spotify:track:0so587BGO1K3OU3fMqF25I,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.01,cancion
2021-05-07 04:55:22+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",563,AR,186.4.107.236,North,Yotto,North,spotify:track:6TDvMOL2TY6AMeIrrTHIyk,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.01,cancion
2021-05-07 04:55:24+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",1144,AR,186.4.107.236,Personal Space,Yotto,Personal Space / Mulholland 99,spotify:track:3TYNQdnAM85I6P9UegzYKo,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.02,cancion
2021-05-07 04:55:25+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",760,AR,186.4.107.236,Walls - Joris Voorn Remix,Yotto,Walls (Joris Voorn Remix),spotify:track:0lgHrv9qcVhwII3aW9aMZJ,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.01,cancion
2021-05-07 04:55:25+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",742,AR,186.4.107.236,Anthracite,Lane 8,Feld / Anthracite,spotify:track:3dmMyqDdULDoKFTgEqQ9QC,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.01,cancion
2021-05-07 04:55:30+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",4650,AR,186.4.107.236,There Is Peace Beyond - Jody Wisternoff & James Grant Rework [Mixed],Nox Vahn,Anjunadeep 10,spotify:track:5t2Z2lwRmyOpkFXELKzZlD,,,,fwdbtn,fwdbtn,False,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.08,cancion
2021-05-07 04:55:40+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",9566,AR,186.4.107.236,Is This Trance?,Yotto,Is This Trance?,spotify:track:3xml45o5PxJw6Xlp8sfPIC,,,,fwdbtn,endplay,True,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.16,cancion
2021-05-07 04:56:00+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",19597,AR,186.4.107.236,Civil War,Guns N' Roses,Use Your Illusion II,spotify:track:6i4Qi1mJxXjqNIL9HfJhRs,,,,clickrow,endplay,True,False,False,,False,2021-05-07,2021,5,7,4,Friday,0.33,cancion
2021-05-07 04:59:01+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",180686,AR,186.4.107.236,MIEDO,Lil Supa,NEØN,spotify:track:6S1eih6uGXLRVzIgcwc9im,,,,clickrow,endplay,True,False,False,,False,2021-05-07,2021,5,7,4,Friday,3.01,cancion
2021-05-07 05:01:44+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",162174,AR,186.4.107.236,Causa y Efecto,Hijos de las Hojas,El Camino de la Serpiente,spotify:track:6dYNhN8zOGK2Q67QddT1NN,,,,clickrow,endplay,True,False,False,,False,2021-05-07,2021,5,7,5,Friday,2.7,cancion
2021-05-07 05:05:13+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",171457,AR,186.4.107.236,ANDRÓMEDA,WOS,ANDRÓMEDA,spotify:track:3hNKWD8kkxOEJ7K90PjWri,,,,clickrow,trackdone,True,False,False,,False,2021-05-07,2021,5,7,5,Friday,2.86,cancion
2021-05-07 05:10:39+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",171457,AR,186.4.107.236,ANDRÓMEDA,WOS,ANDRÓMEDA,spotify:track:3hNKWD8kkxOEJ7K90PjWri,,,,trackdone,trackdone,True,False,False,,False,2021-05-07,2021,5,7,5,Friday,2.86,cancion
2021-05-08 03:08:21+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",171457,AR,186.4.107.236,ANDRÓMEDA,WOS,ANDRÓMEDA,spotify:track:3hNKWD8kkxOEJ7K90PjWri,,,,appload,trackdone,True,False,False,,False,2021-05-08,2021,5,8,3,Saturday,2.86,cancion
2021-05-08 03:08:36+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",171457,AR,186.4.107.236,ANDRÓMEDA,WOS,ANDRÓMEDA,spotify:track:3hNKWD8kkxOEJ7K90PjWri,,,,appload,trackdone,True,False,False,,False,2021-05-08,2021,5,8,3,Saturday,2.86,cancion
2021-05-08 03:08:54+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",12625,AR,186.4.107.236,From Heart To Heart - Extended Mix,Koelle,From The Heart EP,spotify:track:3sLZ7Fs0RqAo6RzBkxx2Jt,,,,playbtn,endplay,True,False,False,,False,2021-05-08,2021,5,8,3,Saturday,0.21,cancion
2021-05-08 03:08:55+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",906,AR,186.4.107.236,RIP Luv,21 Savage,SAVAGE MODE II,spotify:track:1wGnp7ejkCuXRsehXx0PNP,,,,clickrow,endplay,True,False,False,,False,2021-05-08,2021,5,8,3,Saturday,0.02,cancion
2021-05-08 03:09:33+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",35914,AR,186.4.107.236,4L,21 Savage,i am > i was - Deluxe,spotify:track:41EKwqBy5rPsjxIWXAkobc,,,,clickrow,endplay,True,False,False,,False,2021-05-08,2021,5,8,3,Saturday,0.6,cancion
2021-05-08 03:11:21+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",104703,AR,186.4.107.236,Defence of Moscow,Sabaton,Defence of Moscow,spotify:track:27q9ZWmSFwCqq7B2unoHRG,,,,clickrow,endplay,True,False,False,,False,2021-05-08,2021,5,8,3,Saturday,1.75,cancion
2021-05-08 03:11:34+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",11995,AR,186.4.107.236,Ruthless,Nonpoint,Ruthless,spotify:track:2fHCdcKOMZHUNLLvA7VXJ2,,,,clickrow,endplay,True,False,False,,False,2021-05-08,2021,5,8,3,Saturday,0.2,cancion
2021-05-08 03:11:45+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",8959,AR,186.4.107.236,Sun Kissed,Boxer,Sun Kissed EP,spotify:track:7gpUa5k4uXtvVqzyOprtRf,,,,clickrow,endplay,True,False,False,,False,2021-05-08,2021,5,8,3,Saturday,0.15,cancion
2021-05-08 03:15:39+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",234735,AR,186.4.107.236,Make Me Wild,Boxer,Sun Kissed EP,spotify:track:3FgwrIBAbU6YE1m0JAo3yh,,,,clickrow,trackdone,True,False,False,,False,2021-05-08,2021,5,8,3,Saturday,3.91,cancion
2021-05-08 03:17:09+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",79954,AR,186.4.107.236,Come With Me - Extended Mix,Boxer,Sun Kissed EP,spotify:track:6bpAUolLtADPA2Jg2k7eqY,,,,trackdone,endplay,True,False,False,,False,2021-05-08,2021,5,8,3,Saturday,1.33,cancion
2021-05-08 03:17:38+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",28201,AR,186.4.107.236,Come With Me,Boxer,Sun Kissed EP,spotify:track:3sZYfAKLVMN9EDVdc6izCd,,,,clickrow,endplay,True,False,False,,False,2021-05-08,2021,5,8,3,Saturday,0.47,cancion
2021-05-08 03:19:28+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",108288,AR,186.4.107.236,Early Hours,Joris Delacroix,Early Hours,spotify:track:6izNzcVKGEYxc7svvoHlJ6,,,,clickrow,endplay,True,False,False,,False,2021-05-08,2021,5,8,3,Saturday,1.8,cancion
2021-05-08 04:23:44+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",170801,AR,186.4.107.236,Teophrastrus Phillippus Aureolus Bombastus Von Hohenheim,RepliK,Teophrastus Phillippus Aureolus Bombastus Von Hohenheim,spotify:track:3wXbTH42AUzyoWmdjmgwpP,,,,clickrow,trackdone,True,False,False,,False,2021-05-08,2021,5,8,4,Saturday,2.85,cancion
2021-05-08 18:24:50+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",0,AR,186.4.107.236,Fade To Black - Remastered,Metallica,Ride The Lightning,spotify:track:5nekfiTN45vlxG0eNJQQye,,,,clickrow,endplay,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,0.0,cancion
2021-05-08 18:31:46+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",417217,AR,186.4.107.236,Fade To Black - Remastered,Metallica,Ride The Lightning,spotify:track:5nekfiTN45vlxG0eNJQQye,,,,clickrow,trackdone,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,6.95,cancion
2021-05-08 18:35:04+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",195943,AR,186.4.107.236,All Nightmare Long,Metallica,Death Magnetic,spotify:track:3e7wv9TChjWrnXHrk5NyBU,,,,trackdone,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,3.27,cancion
2021-05-08 18:35:09+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",5231,AR,186.4.107.236,Sad But True,Metallica,Metallica,spotify:track:1PhLYngBKbeDtdmDzCg3Pb,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,0.09,cancion
2021-05-08 18:35:11+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",1140,AR,186.4.107.236,Battery,Metallica,Master Of Puppets,spotify:track:6UB9mShVLbMm0W4e6vud4C,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,0.02,cancion
2021-05-08 18:35:12+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",850,AR,186.4.107.236,Master Of Puppets,Metallica,Master Of Puppets,spotify:track:2MuWTIM3b0YEAskbeeFE1i,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,0.01,cancion
2021-05-08 18:35:14+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",484,AR,186.4.107.236,Wherever I May Roam,Metallica,Metallica,spotify:track:22GbAGb80ZZNgm2yrBMnpR,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,0.01,cancion
2021-05-08 18:35:15+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",0,AR,186.4.107.236,Whiplash - Remastered,Metallica,Kill 'Em All,spotify:track:38fIaph07Kd8ZIN6l17ZJs,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,0.0,cancion
2021-05-08 18:35:16+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",0,AR,186.4.107.236,My Apocalypse,Metallica,Death Magnetic,spotify:track:7MtBapy0MnmBVsU3o0yrFz,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,0.0,cancion
2021-05-08 18:35:17+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",0,AR,186.4.107.236,Eye Of The Beholder,Metallica,...And Justice For All,spotify:track:7p2yIOf8YXJUSmUnG3TAWr,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,0.0,cancion
2021-05-08 18:35:19+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",968,AR,186.4.107.236,The Frayed Ends Of Sanity,Metallica,...And Justice For All,spotify:track:5LnIyDJU1d1dDlsbhZq60l,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,0.02,cancion
2021-05-08 18:41:45+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",386474,AR,186.4.107.236,The Unforgiven,Metallica,Metallica,spotify:track:4aYLAF6ckQ5ooGGGM7sWAa,,,,fwdbtn,trackdone,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,6.44,cancion
2021-05-08 18:42:41+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",54062,AR,186.4.107.236,The Thing That Should Not Be - Remastered,Metallica,Master Of Puppets,spotify:track:6FDpQJtEKdYgtyN316VxLO,,,,trackdone,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,0.9,cancion
2021-05-08 18:42:42+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",763,AR,186.4.107.236,Enter Sandman,Metallica,Metallica,spotify:track:5sICkBXVmaCQk5aISGR3x1,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,0.01,cancion
2021-05-08 18:42:43+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",760,AR,186.4.107.236,Moth Into Flame,Metallica,Hardwired…To Self-Destruct,spotify:track:6F5RvdxWcLOJW7LAGuc24r,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,0.01,cancion
2021-05-08 18:42:44+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",127,AR,186.4.107.236,The Unforgiven II,Metallica,Reload,spotify:track:6nswV1Lz3OZkaiCJfmVUOa,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,0.0,cancion
2021-05-08 18:42:45+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",682,AR,186.4.107.236,Fight Fire With Fire - Remastered,Metallica,Ride The Lightning,spotify:track:6ckozbGmOusAnLT2LEbERy,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,0.01,cancion
2021-05-08 18:43:00+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",13500,AR,186.4.107.236,Motorbreath - Remastered,Metallica,Kill 'Em All,spotify:track:6RqEJvpEzzlwj8g0wKG1ln,,,,fwdbtn,endplay,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,0.22,cancion
2021-05-08 18:47:22+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",262108,AR,186.4.107.236,A Tout Le Monde - Remastered 2004,Megadeth,Youthanasia,spotify:track:6olS0TmHmsGr0hXtcBsiVM,,,,clickrow,trackdone,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,4.37,cancion
2021-05-08 18:51:30+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",247804,AR,186.4.107.236,Youthanasia - Remastered 2004,Megadeth,Youthanasia,spotify:track:491FFHeud9a0KXZ66QunVn,,,,trackdone,trackdone,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,4.13,cancion
2021-05-08 18:55:00+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",208280,AR,186.4.107.236,Sudden Death,Megadeth,Th1rt3en,spotify:track:2DbEz7cLYTUu48o5D6iCP4,,,,trackdone,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,3.47,cancion
2021-05-08 18:55:45+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",45111,AR,186.4.107.236,The Conjuring - Remastered,Megadeth,Peace Sells...But Who's Buying?,spotify:track:0pv49erP5wxMZMnprRCqXT,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,18,Saturday,0.75,cancion
2021-05-08 19:00:33+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",287760,AR,186.4.107.236,In My Darkest Hour - Remastered 2004,Megadeth,"So Far, So Good...So What!",spotify:track:5LO0sJCkNMZYLYeGOvblLu,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,4.8,cancion
2021-05-08 19:00:35+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",1376,AR,186.4.107.236,Dialectic Chaos,Megadeth,ENDGAME,spotify:track:2Sl9U6mLbNeaE9lT9C32Td,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,0.02,cancion
2021-05-08 19:04:54+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",259226,AR,186.4.107.236,Countdown To Extinction,Megadeth,Countdown To Extinction,spotify:track:1Mt6BsusgJJln2FMyGFLg1,,,,fwdbtn,trackdone,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,4.32,cancion
2021-05-08 19:08:33+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",217800,AR,186.4.107.236,She-Wolf - Remastered 2004 / Remixed,Megadeth,Cryptic Writings,spotify:track:5MhNgheI9IjDxQS5XQ3Ojo,,,,trackdone,trackdone,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,3.63,cancion
2021-05-08 19:09:51+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",77343,AR,186.4.107.236,Take No Prisoners - 2004 Remix,Megadeth,Rust In Peace,spotify:track:1XFSSbQ9fApWNXZMAKllb6,,,,trackdone,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,1.29,cancion
2021-05-08 19:09:53+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",1178,AR,186.4.107.236,Mechanix - Remastered,Megadeth,Killing Is My Business...And Business Is Good - The Final Kill,spotify:track:3ARF9tsRJ5MkEvywTfm4Wx,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,0.02,cancion
2021-05-08 19:11:34+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",101300,AR,186.4.107.236,Chosen Ones - Remastered,Megadeth,Killing Is My Business...And Business Is Good - The Final Kill,spotify:track:5cuGVuWdeC5UOJ4tTUzZMK,,,,fwdbtn,endplay,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,1.69,cancion
2021-05-08 19:16:18+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",283733,AR,186.4.107.236,Don't Cry (Original),Guns N' Roses,Use Your Illusion I,spotify:track:2N2yrmodOnVF10mKvItC9P,,,,clickrow,trackdone,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,4.73,cancion
2021-05-08 19:20:50+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",272026,AR,186.4.107.236,Welcome To The Jungle,Guns N' Roses,Appetite For Destruction,spotify:track:0bVtevEgtDIeRjCJbK3Lmv,,,,trackdone,trackdone,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,4.53,cancion
2021-05-08 19:23:56+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",185573,AR,186.4.107.236,Shadow Of Your Love,Guns N' Roses,Shadow Of Your Love,spotify:track:5tqSUxm3Wpql0dlLMrIAp1,,,,trackdone,trackdone,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,3.09,cancion
2021-05-08 19:25:16+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",79029,AR,186.4.107.236,Mr. Brownstone,Guns N' Roses,Appetite For Destruction,spotify:track:4DnEyHNO8MdhFYFrDq73BV,,,,trackdone,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,1.32,cancion
2021-05-08 19:28:37+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",201318,AR,186.4.107.236,It's So Easy,Guns N' Roses,Appetite For Destruction,spotify:track:63HA3dpnOmdDcazJ9sDfrh,,,,fwdbtn,trackdone,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,3.36,cancion
2021-05-08 19:33:43+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",305800,AR,186.4.107.236,Ain't It Fun,Guns N' Roses,The Spaghetti Incident?,spotify:track:6O2fGDuLTT67XT6wWbkKHh,,,,trackdone,trackdone,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,5.1,cancion
2021-05-08 19:38:41+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",297216,AR,186.4.107.236,Better,Guns N' Roses,Chinese Democracy,spotify:track:3nW5v0Htr1ySk8czTJIA2V,,,,trackdone,trackdone,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,4.95,cancion
2021-05-08 19:44:16+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",334368,AR,186.4.107.236,This I Love,Guns N' Roses,Chinese Democracy,spotify:track:2FEWcWHnDmGD6WSqpW4VYu,,,,trackdone,trackdone,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,5.57,cancion
2021-05-08 19:46:54+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",156591,AR,186.4.107.236,Civil War,Guns N' Roses,Use Your Illusion II,spotify:track:6i4Qi1mJxXjqNIL9HfJhRs,,,,trackdone,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,2.61,cancion
2021-05-08 19:46:56+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",1350,AR,186.4.107.236,Nightrain,Guns N' Roses,Appetite For Destruction,spotify:track:2vNw57KPaYDzkyPxXYUORX,,,,fwdbtn,fwdbtn,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,0.02,cancion
2021-05-08 19:47:18+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",22160,AR,186.4.107.236,Since I Don't Have You,Guns N' Roses,The Spaghetti Incident?,spotify:track:5sVf9kN90ScddiT3SdT9Qh,,,,fwdbtn,endplay,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,0.37,cancion
2021-05-08 19:55:44+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",506057,AR,186.4.107.236,Stargazer,Rainbow,Rising,spotify:track:1aDNYyeU62BuQsBAY18i48,,,,clickrow,trackdone,True,False,False,,False,2021-05-08,2021,5,8,19,Saturday,8.43,cancion
2021-05-08 20:01:44+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",358640,AR,186.4.107.236,Tarot Woman,Rainbow,Rising,spotify:track:5NYjaAwqvdUWy44HKXEmyf,,,,trackdone,trackdone,True,False,False,,False,2021-05-08,2021,5,8,20,Saturday,5.98,cancion
2021-05-08 20:05:02+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",197826,AR,186.4.107.236,Vielleicht Das Nachster Mal,Rainbow,Difficult To Cure,spotify:track:3k0NZZeAXwZ80V3z6fH76j,,,,trackdone,trackdone,True,False,False,,False,2021-05-08,2021,5,8,20,Saturday,3.3,cancion
2021-05-08 20:11:41+00:00,"Android OS 11 API 30 (samsung, SM-A515F)",399152,AR,186.4.107.236,Eyes Of The World,Rainbow,Down To Earth,spotify:track:109VVEGwps3cKuVtLu9giN,,,,trackdone,trackdone,True,False,False,,False,2021-05-08,2021,5,8,20,Saturday,6.65,cancion
